   219.23000      0.49904529E-02  0.31022141E-05  0.49898298E-02  0.70394985E-05  -2.7667937     -0.49815459E-04
   219.25000      0.49897702E-02 -0.65457580E-05  0.49891481E-02 -0.16066053E-04  -2.7666817     -0.49801827E-04
   219.26999      0.49890871E-02  0.82766428E-05  0.49884645E-02  0.21464701E-04  -2.7665741     -0.49788192E-04
   219.28999      0.49884049E-02 -0.47703402E-05  0.49877837E-02 -0.20056803E-04  -2.7664666     -0.49774568E-04
   219.31000      0.49877223E-02  0.38223816E-05  0.49871001E-02  0.16871772E-04  -2.7663546     -0.49760954E-04
   219.33000      0.49870401E-02 -0.35368489E-05  0.49864189E-02 -0.12520790E-04  -2.7662470     -0.49747334E-04
   219.34999      0.49863579E-02  0.25131912E-05  0.49857362E-02  0.44359499E-05  -2.7661393     -0.49733724E-04
   219.37000      0.49856757E-02  0.12935658E-05  0.49850536E-02  0.25880072E-05  -2.7660275     -0.49720122E-04
   219.39000      0.49849940E-02 -0.70620968E-06  0.49843723E-02  0.61579399E-05  -2.7659199     -0.49706527E-04
   219.40999      0.49843127E-02  0.71564403E-06  0.49836929E-02 -0.70642086E-05  -2.7658122     -0.49692928E-04
   219.42999      0.49836310E-02 -0.13407165E-05  0.49830112E-02 -0.50410772E-05  -2.7657003     -0.49679333E-04
   219.45000      0.49829492E-02  0.46472219E-05  0.49823285E-02  0.13264937E-04  -2.7655926     -0.49665752E-04
   219.47000      0.49822684E-02 -0.32845896E-05  0.49816486E-02 -0.61268383E-05  -2.7654848     -0.49652175E-04
   219.48999      0.49815876E-02  0.69467762E-06  0.49809683E-02 -0.35384890E-05  -2.7653773     -0.49638602E-04
   219.50999      0.49809064E-02  0.13151659E-05  0.49802861E-02  0.13008048E-06  -2.7652652     -0.49625032E-04
   219.53000      0.49802256E-02  0.10259034E-05  0.49796049E-02  0.16981750E-04  -2.7651577     -0.49611474E-04
   219.54999      0.49795457E-02  0.76588515E-06  0.49789278E-02 -0.12953814E-04  -2.7650502     -0.49597907E-04
   219.56999      0.49788654E-02 -0.32876726E-05  0.49782475E-02 -0.62969630E-05  -2.7649381     -0.49584352E-04
   219.59000      0.49781846E-02  0.54024686E-05  0.49775653E-02  0.10214502E-04  -2.7648306     -0.49570808E-04
   219.61000      0.49775047E-02 -0.43575301E-05  0.49768854E-02  0.34845309E-06  -2.7647231     -0.49557268E-04
   219.62999      0.49768249E-02  0.42420825E-05  0.49762069E-02  0.15735445E-05  -2.7646153     -0.49543723E-04
   219.64999      0.49761450E-02 -0.48254947E-05  0.49755271E-02 -0.19820094E-04  -2.7645035     -0.49530190E-04
   219.67000      0.49754647E-02  0.80775599E-05  0.49748444E-02  0.35814999E-04  -2.7643960     -0.49516664E-04
   219.69000      0.49747857E-02 -0.65388249E-05  0.49741683E-02 -0.25692651E-04  -2.7642882     -0.49503131E-04
   219.70999      0.49741063E-02  0.33123442E-05  0.49734889E-02  0.10274460E-04  -2.7641807     -0.49489612E-04
   219.73000      0.49734269E-02  0.10651241E-05  0.49728095E-02 -0.76335027E-05  -2.7640686     -0.49476097E-04
   219.75000      0.49727480E-02 -0.59050421E-06  0.49721296E-02  0.13278305E-04  -2.7639611     -0.49462593E-04
   219.76999      0.49720695E-02  0.51292977E-06  0.49714525E-02 -0.11326779E-04  -2.7638535     -0.49449085E-04
   219.78999      0.49713906E-02 -0.67742963E-06  0.49707731E-02  0.48615811E-05  -2.7637455     -0.49435585E-04
   219.81000      0.49707117E-02  0.21967890E-05  0.49700942E-02 -0.11372092E-05  -2.7636337     -0.49422091E-04
   219.83000      0.49700332E-02 -0.11273896E-05  0.49694157E-02  0.66695925E-05  -2.7635262     -0.49408598E-04
   219.84999      0.49693552E-02  0.15331304E-05  0.49687391E-02 -0.53518738E-05  -2.7634184     -0.49395105E-04
   219.87000      0.49686772E-02  0.27566814E-05  0.49680611E-02  0.15328741E-05  -2.7633109     -0.49381630E-04
   219.89000      0.49679996E-02 -0.55775199E-05  0.49673831E-02 -0.77962233E-06  -2.7631991     -0.49368158E-04
   219.90999      0.49673216E-02  0.48058851E-05  0.49667056E-02  0.81250391E-06  -2.7630913     -0.49354687E-04
   219.92999      0.49666441E-02  0.10997285E-05  0.49660285E-02  0.12266378E-04  -2.7629838     -0.49341219E-04
   219.95000      0.49659670E-02 -0.22235542E-05  0.49653533E-02 -0.21949763E-04  -2.7628760     -0.49327758E-04
   219.97000      0.49652895E-02  0.81324390E-06  0.49646744E-02  0.19677258E-04  -2.7627685     -0.49314309E-04
   219.98999      0.49646124E-02 -0.17977288E-05  0.49639982E-02 -0.22593158E-04  -2.7626567     -0.49300852E-04
   220.00999      0.49639349E-02  0.71437266E-05  0.49633188E-02  0.29540251E-04  -2.7625489     -0.49287413E-04
   220.03000      0.49632587E-02 -0.58312603E-05  0.49626445E-02 -0.18766515E-04  -2.7624414     -0.49273975E-04
   220.04999      0.49625821E-02  0.14472180E-05  0.49619679E-02  0.28458824E-05  -2.7623339     -0.49260536E-04
   220.06999      0.49619051E-02  0.80177819E-06  0.49612904E-02  0.11533990E-05  -2.7622261     -0.49247101E-04
   220.09000      0.49612285E-02  0.23280058E-05  0.49606138E-02  0.65041031E-05  -2.7621186     -0.49233677E-04
   220.11000      0.49605523E-02 -0.31314657E-05  0.49599386E-02 -0.62238933E-05  -2.7620111     -0.49220249E-04
   220.12999      0.49598762E-02  0.24564433E-05  0.49592624E-02 -0.33226518E-05  -2.7618990     -0.49206832E-04
   220.14999      0.49592000E-02  0.10455625E-05  0.49585854E-02  0.13278523E-04  -2.7617912     -0.49193419E-04
   220.17000      0.49585244E-02  0.34255143E-06  0.49579111E-02 -0.78995990E-05  -2.7616837     -0.49180013E-04
   220.19000      0.49578487E-02 -0.24157684E-05  0.49572354E-02 -0.26260450E-05  -2.7615759     -0.49166607E-04
   220.20999      0.49571730E-02  0.15849906E-05  0.49565593E-02  0.36828274E-05  -2.7614684     -0.49153212E-04
   220.23000      0.49564973E-02  0.38094365E-05  0.49558836E-02  0.26181065E-05  -2.7613606     -0.49139817E-04
   220.25000      0.49558226E-02 -0.28580637E-05  0.49552093E-02  0.67906649E-05  -2.7612531     -0.49126429E-04
   220.26999      0.49551479E-02 -0.10485724E-06  0.49545364E-02 -0.16538515E-04  -2.7611413     -0.49113041E-04
   220.28999      0.49544726E-02  0.40160512E-05  0.49538603E-02  0.18171679E-04  -2.7610335     -0.49099672E-04
   220.31000      0.49537984E-02 -0.19957670E-05  0.49531870E-02 -0.14256361E-04  -2.7609260     -0.49086299E-04
   220.33000      0.49531236E-02 -0.30142292E-05  0.49525113E-02  0.39431752E-05  -2.7608185     -0.49072929E-04
   220.34999      0.49524489E-02  0.63296802E-05  0.49518365E-02  0.47347271E-05  -2.7607107     -0.49059563E-04
   220.37000      0.49517751E-02 -0.61031881E-06  0.49511632E-02  0.57972993E-05  -2.7606032     -0.49046212E-04
   220.39000      0.49511013E-02 -0.38884054E-05  0.49504908E-02 -0.13960342E-04  -2.7604957     -0.49032857E-04
   220.40999      0.49504270E-02  0.14600989E-05  0.49498156E-02  0.40364284E-06  -2.7603879     -0.49019509E-04
   220.42999      0.49497527E-02  0.57639600E-05  0.49491404E-02  0.20063337E-04  -2.7602804     -0.49006161E-04
   220.45000      0.49490798E-02 -0.35700198E-05  0.49484693E-02 -0.17819237E-04  -2.7601683     -0.48992824E-04
   220.47000      0.49484065E-02  0.15348738E-05  0.49477960E-02  0.16304113E-04  -2.7600608     -0.48979491E-04
   220.48999      0.49477336E-02 -0.32898097E-05  0.49471250E-02 -0.20158901E-04  -2.7599533     -0.48966158E-04
   220.50999      0.49470598E-02  0.53583472E-05  0.49464498E-02  0.91560951E-05  -2.7598453     -0.48952839E-04
   220.53000      0.49463869E-02 -0.41799976E-05  0.49457760E-02  0.44804397E-05  -2.7597377     -0.48939524E-04
   220.54999      0.49457140E-02  0.36566444E-05  0.49451045E-02  0.15355431E-06  -2.7596302     -0.48926202E-04
   220.56999      0.49450411E-02 -0.27427777E-05  0.49444321E-02 -0.11369542E-04  -2.7595224     -0.48912887E-04
   220.59000      0.49443683E-02  0.73144674E-05  0.49437582E-02  0.24378696E-04  -2.7594149     -0.48899583E-04
   220.61000      0.49436963E-02 -0.12551512E-04  0.49430877E-02 -0.37272159E-04  -2.7593074     -0.48886282E-04
   220.62999      0.49430230E-02  0.14231593E-04  0.49424120E-02  0.40149320E-04  -2.7591996     -0.48872989E-04
   220.64999      0.49423515E-02 -0.87286880E-05  0.49417424E-02 -0.24793237E-04  -2.7590921     -0.48859696E-04
   220.67000      0.49416791E-02  0.67195801E-05  0.49410695E-02  0.10149446E-04  -2.7589846     -0.48846410E-04
   220.69000      0.49410076E-02 -0.41860503E-05  0.49403980E-02  0.51413695E-05  -2.7588768     -0.48833128E-04
   220.70999      0.49403361E-02  0.23349730E-05  0.49397284E-02 -0.10451110E-04  -2.7587693     -0.48819846E-04
   220.73000      0.49396646E-02  0.25315717E-05  0.49390565E-02  0.94047682E-05  -2.7586617     -0.48806578E-04
   220.75000      0.49389936E-02 -0.54789234E-05  0.49383859E-02 -0.62220461E-05  -2.7585540     -0.48793314E-04
   220.76999      0.49383221E-02  0.47119770E-05  0.49377149E-02  0.81261896E-06  -2.7584465     -0.48780050E-04
   220.78999      0.49376511E-02  0.13014053E-05  0.49370439E-02  0.10648744E-04  -2.7583387     -0.48766797E-04
   220.81000      0.49369805E-02 -0.29363537E-05  0.49363743E-02 -0.22461678E-04  -2.7582312     -0.48753547E-04
   220.83000      0.49363095E-02  0.34627644E-05  0.49357014E-02  0.30323801E-04  -2.7581236     -0.48740301E-04
   220.84999      0.49356394E-02 -0.46191308E-05  0.49350336E-02 -0.29651041E-04  -2.7580159     -0.48727052E-04
   220.87000      0.49349684E-02  0.87155395E-05  0.49343612E-02  0.26081747E-04  -2.7579081     -0.48713817E-04
   220.89000      0.49342988E-02 -0.92971113E-05  0.49336925E-02 -0.18820529E-04  -2.7578006     -0.48700589E-04
   220.90999      0.49336283E-02  0.68251238E-05  0.49330220E-02  0.13579624E-04  -2.7576928     -0.48687358E-04
   220.92999      0.49329582E-02 -0.33435949E-05  0.49323523E-02 -0.13852798E-04  -2.7575853     -0.48674130E-04
   220.95000      0.49322881E-02  0.65492550E-05  0.49316813E-02  0.20885651E-04  -2.7574778     -0.48660913E-04
   220.97000      0.49316189E-02 -0.88898450E-05  0.49310136E-02 -0.20816731E-04  -2.7573700     -0.48647704E-04
   220.98999      0.49309488E-02  0.73688366E-05  0.49303430E-02  0.12793304E-04  -2.7572625     -0.48634487E-04
   221.00999      0.49302797E-02  0.10523077E-05  0.49296743E-02  0.52495398E-05  -2.7571549     -0.48621281E-04
   221.03000      0.49296110E-02 -0.45957308E-05  0.49290070E-02 -0.12845547E-04  -2.7570472     -0.48608086E-04
   221.04999      0.49289418E-02  0.26844609E-05  0.49283379E-02  0.10533973E-04  -2.7569396     -0.48594891E-04
   221.06999      0.49282727E-02  0.15173329E-05  0.49276697E-02 -0.76616352E-05  -2.7568321     -0.48581689E-04
   221.09000      0.49276040E-02 -0.17714557E-05  0.49270000E-02 -0.83225950E-06  -2.7567244     -0.48568509E-04
   221.11000      0.49269348E-02 -0.14138457E-05  0.49263299E-02  0.40083364E-05  -2.7566168     -0.48555328E-04
   221.12999      0.49262661E-02  0.67587739E-05  0.49256617E-02  0.50881290E-05  -2.7565093     -0.48542151E-04
   221.14999      0.49255984E-02 -0.39950382E-05  0.49249944E-02 -0.27374160E-05  -2.7564015     -0.48528986E-04
   221.17000      0.49249302E-02  0.22390432E-05  0.49243267E-02 -0.11208015E-05  -2.7562940     -0.48515820E-04
   221.19000      0.49242619E-02 -0.49611349E-05  0.49236580E-02 -0.67429592E-05  -2.7561862     -0.48502661E-04
   221.20999      0.49235937E-02  0.99575800E-05  0.49229893E-02  0.20444550E-04  -2.7560830     -0.48489506E-04
   221.23000      0.49229269E-02 -0.62639192E-05  0.49223239E-02 -0.18482709E-04  -2.7559755     -0.48476355E-04
   221.25000      0.49222591E-02  0.11345157E-05  0.49216556E-02  0.11594452E-04  -2.7558675     -0.48463211E-04
   221.26999      0.49215918E-02  0.10726185E-05  0.49209893E-02 -0.75821513E-05  -2.7557600     -0.48450063E-04
   221.28999      0.49209245E-02  0.22156364E-05  0.49203215E-02  0.54127236E-05  -2.7556524     -0.48436930E-04
   221.31000      0.49202577E-02 -0.29539196E-05  0.49196547E-02 -0.10516112E-06  -2.7555447     -0.48423801E-04
   221.33000      0.49195904E-02  0.26187968E-05  0.49189883E-02  0.19902573E-05  -2.7554371     -0.48410671E-04
   221.34999      0.49189241E-02 -0.11818044E-05  0.49183224E-02 -0.84987350E-05  -2.7553296     -0.48397545E-04
   221.37000      0.49182572E-02  0.27534911E-05  0.49176547E-02  0.11686740E-04  -2.7552218     -0.48384431E-04
   221.39000      0.49175909E-02 -0.28498241E-05  0.49169892E-02 -0.33387246E-05  -2.7551186     -0.48371316E-04
   221.40999      0.49169245E-02  0.10150198E-05  0.49163238E-02 -0.59577801E-05  -2.7550111     -0.48358201E-04
   221.42999      0.49162577E-02 -0.56600504E-06  0.49156561E-02 -0.13498993E-06  -2.7549033     -0.48345093E-04
   221.45000      0.49155913E-02  0.82313363E-05  0.49149892E-02  0.20461322E-04  -2.7547958     -0.48331996E-04
   221.47000      0.49149264E-02 -0.11413422E-04  0.49143261E-02 -0.25854883E-04  -2.7546883     -0.48318903E-04
   221.48999      0.49142600E-02  0.88385505E-05  0.49136593E-02  0.19446614E-04  -2.7545805     -0.48305807E-04
   221.50999      0.49135946E-02 -0.23452105E-05  0.49129948E-02 -0.93794524E-05  -2.7544730     -0.48292721E-04
   221.53000      0.49129291E-02  0.54229127E-06  0.49123294E-02  0.41065214E-05  -2.7543697     -0.48279642E-04
   221.54999      0.49122642E-02 -0.45198038E-06  0.49116649E-02 -0.68269424E-06  -2.7542620     -0.48266567E-04
   221.56999      0.49115987E-02  0.18938630E-05  0.49109999E-02 -0.74950964E-06  -2.7541544     -0.48253492E-04
   221.59000      0.49109338E-02 -0.14113525E-06  0.49103345E-02 -0.33016033E-05  -2.7540469     -0.48240432E-04
   221.61000      0.49102688E-02 -0.13293220E-05  0.49096686E-02  0.69746779E-05  -2.7539389     -0.48227372E-04
   221.62999      0.49096043E-02  0.48359407E-05  0.49090050E-02  0.27295450E-05  -2.7538314     -0.48214315E-04
   221.64999      0.49089403E-02 -0.34203504E-05  0.49083419E-02 -0.33065598E-05  -2.7537239     -0.48201266E-04
   221.67000      0.49082758E-02  0.18642164E-05  0.49076779E-02 -0.34668869E-05  -2.7536204     -0.48188213E-04
   221.69000      0.49076113E-02 -0.40365153E-05  0.49070129E-02  0.32105263E-05  -2.7535129     -0.48175170E-04
   221.70999      0.49069468E-02  0.66742978E-05  0.49063489E-02 -0.30089677E-05  -2.7534053     -0.48162125E-04
   221.73000      0.49062832E-02 -0.10835108E-05  0.49056844E-02  0.94418920E-05  -2.7532976     -0.48149101E-04
   221.75000      0.49056197E-02 -0.23402542E-05  0.49050217E-02 -0.68314366E-05  -2.7531900     -0.48136073E-04
   221.76999      0.49049561E-02  0.28475611E-05  0.49043586E-02  0.33045962E-05  -2.7530868     -0.48123049E-04
   221.78999      0.49042925E-02 -0.14518619E-05  0.49036951E-02 -0.57793413E-05  -2.7529790     -0.48110029E-04
   221.81000      0.49036290E-02  0.29598864E-05  0.49030310E-02  0.12830432E-04  -2.7528715     -0.48097019E-04
   221.83000      0.49029659E-02 -0.34064378E-05  0.49023693E-02 -0.10632888E-04  -2.7527683     -0.48083999E-04
   221.84999      0.49023028E-02  0.30739920E-05  0.49017062E-02  0.11508361E-05  -2.7526605     -0.48070990E-04
   221.87000      0.49016397E-02 -0.12984167E-05  0.49010422E-02 -0.35137043E-06  -2.7525530     -0.48057998E-04
   221.89000      0.49009765E-02  0.21196749E-05  0.49003786E-02  0.72369821E-05  -2.7524452     -0.48045003E-04
   221.90999      0.49003144E-02 -0.79218154E-06  0.48997174E-02 -0.12452579E-05  -2.7523377     -0.48032012E-04
   221.92999      0.48996517E-02  0.16463243E-05  0.48990557E-02 -0.16663776E-05  -2.7522345     -0.48019017E-04
   221.95000      0.48989896E-02  0.11892207E-05  0.48983935E-02  0.92952325E-06  -2.7521267     -0.48006041E-04
   221.97000      0.48983274E-02 -0.64032074E-05  0.48977309E-02 -0.90340527E-05  -2.7520189     -0.47993060E-04
   221.98999      0.48976648E-02  0.98554574E-05  0.48970678E-02  0.20637290E-04  -2.7519157     -0.47980087E-04
   222.00999      0.48970035E-02 -0.44789863E-05  0.48964079E-02 -0.17027322E-04  -2.7518079     -0.47967122E-04
   222.03000      0.48963418E-02  0.10781512E-05  0.48957458E-02  0.12562497E-04  -2.7517004     -0.47954163E-04
   222.04999      0.48956806E-02 -0.41824541E-06  0.48950855E-02 -0.12843516E-04  -2.7515929     -0.47941201E-04
   222.06999      0.48950189E-02  0.11809680E-05  0.48944228E-02  0.11449430E-04  -2.7514851     -0.47928250E-04
   222.09000      0.48943576E-02  0.26767104E-05  0.48937625E-02  0.19552986E-05  -2.7513819     -0.47915299E-04
   222.11000      0.48936969E-02 -0.49054734E-05  0.48931027E-02 -0.12288288E-04  -2.7512743     -0.47902355E-04
   222.12999      0.48930356E-02  0.23888952E-05  0.48924405E-02  0.46939872E-05  -2.7511666     -0.47889411E-04
   222.14999      0.48923744E-02  0.29180851E-05  0.48917788E-02  0.80705759E-05  -2.7510633     -0.47876481E-04
   222.17000      0.48917141E-02 -0.97653412E-07  0.48911194E-02 -0.20656985E-05  -2.7509558     -0.47863556E-04
   222.19000      0.48910538E-02 -0.25274715E-05  0.48904601E-02  0.19221852E-06  -2.7508481     -0.47850623E-04
   222.20999      0.48903935E-02  0.26483260E-05  0.48898007E-02 -0.62552117E-05  -2.7507448     -0.47837697E-04
   222.23000      0.48897332E-02 -0.50634219E-06  0.48891394E-02  0.44385347E-05  -2.7506373     -0.47824786E-04
   222.25000      0.48890729E-02 -0.62295720E-06  0.48884791E-02  0.24646522E-05  -2.7505295     -0.47811875E-04
   222.26999      0.48884130E-02  0.24294879E-05  0.48878202E-02 -0.88915476E-06  -2.7504263     -0.47798960E-04
   222.28999      0.48877532E-02 -0.15398413E-05  0.48871604E-02 -0.53300810E-05  -2.7503188     -0.47786059E-04
   222.31000      0.48870933E-02  0.37298771E-05  0.48865001E-02  0.15227143E-04  -2.7502110     -0.47773163E-04
   222.33000      0.48864339E-02 -0.63973312E-05  0.48858421E-02 -0.20668991E-04  -2.7501078     -0.47760263E-04
   222.34999      0.48857741E-02  0.73210172E-05  0.48851813E-02  0.17977429E-04  -2.7500000     -0.47747373E-04
   222.37000      0.48851152E-02 -0.13649444E-05  0.48845229E-02 -0.87567360E-05  -2.7498922     -0.47734487E-04
   222.39000      0.48844563E-02 -0.18612396E-05  0.48838635E-02  0.30859314E-05  -2.7497890     -0.47721616E-04
   222.40999      0.48837974E-02  0.12670197E-05  0.48832046E-02 -0.41452085E-05  -2.7496815     -0.47708741E-04
   222.42999      0.48831385E-02  0.43346845E-05  0.48825457E-02  0.21031945E-04  -2.7495737     -0.47695867E-04
   222.45000      0.48824805E-02 -0.46421756E-05  0.48818905E-02 -0.24127152E-04  -2.7494705     -0.47682999E-04
   222.47000      0.48818216E-02  0.27043626E-06  0.48812306E-02  0.56576673E-05  -2.7493629     -0.47670135E-04
   222.48999      0.48811631E-02  0.30088293E-05  0.48805713E-02  0.94061170E-06  -2.7492552     -0.47657286E-04
   222.50999      0.48805051E-02  0.22169347E-05  0.48799128E-02  0.12096776E-04  -2.7491519     -0.47644437E-04
   222.53000      0.48798476E-02 -0.48942316E-05  0.48792567E-02 -0.14418220E-04  -2.7490444     -0.47631591E-04
   222.54999      0.48791897E-02  0.28422596E-05  0.48785987E-02  0.10103460E-04  -2.7489367     -0.47618749E-04
   222.56999      0.48785317E-02  0.10558948E-05  0.48779417E-02 -0.44964336E-05  -2.7488334     -0.47605903E-04
   222.59000      0.48778742E-02 -0.83502400E-07  0.48772842E-02  0.89993603E-06  -2.7487259     -0.47593072E-04
   222.61000      0.48772166E-02 -0.72188516E-06  0.48766267E-02  0.89668924E-06  -2.7486224     -0.47580241E-04
   222.62999      0.48765596E-02  0.24338565E-05  0.48759701E-02  0.19649324E-05  -2.7485149     -0.47567413E-04
   222.64999      0.48759026E-02 -0.14900999E-05  0.48753130E-02 -0.82191600E-05  -2.7484117     -0.47554604E-04
   222.67000      0.48752455E-02  0.35265430E-05  0.48746550E-02  0.16947033E-04  -2.7483039     -0.47541787E-04
   222.69000      0.48745889E-02 -0.56348276E-05  0.48739999E-02 -0.17677135E-04  -2.7481964     -0.47528974E-04
   222.70999      0.48739319E-02  0.45060865E-05  0.48733423E-02  0.11307935E-04  -2.7480931     -0.47516169E-04
   222.73000      0.48732753E-02  0.21145818E-05  0.48726862E-02  0.92081518E-06  -2.7479851     -0.47503367E-04
   222.75000      0.48726192E-02 -0.59820777E-05  0.48720306E-02 -0.80088603E-05  -2.7478776     -0.47490568E-04
   222.76999      0.48719626E-02  0.73130218E-05  0.48713740E-02  0.96302565E-05  -2.7477744     -0.47477773E-04
   222.78999      0.48713069E-02 -0.17839213E-05  0.48707188E-02 -0.20428427E-05  -2.7476711     -0.47464993E-04
   222.81000      0.48706513E-02 -0.17733657E-06  0.48700636E-02 -0.14588865E-05  -2.7475634     -0.47452209E-04
   222.83000      0.48699952E-02 -0.44890694E-05  0.48694075E-02 -0.60851926E-05  -2.7474558     -0.47439426E-04
   222.84999      0.48693391E-02  0.10625504E-04  0.48687514E-02  0.18294964E-04  -2.7473526     -0.47426653E-04
   222.87000      0.48686843E-02 -0.95448740E-05  0.48680976E-02 -0.24652527E-04  -2.7472448     -0.47413887E-04
   222.89000      0.48680282E-02  0.66080720E-05  0.48674401E-02  0.24459732E-04  -2.7471416     -0.47401125E-04
   222.90999      0.48673735E-02 -0.34281218E-05  0.48667868E-02 -0.17802628E-04  -2.7470341     -0.47388363E-04
   222.92999      0.48667178E-02  0.63473385E-06  0.48661302E-02  0.53458261E-05  -2.7469306     -0.47375604E-04
   222.95000      0.48660627E-02  0.78704315E-05  0.48654750E-02  0.17365242E-04  -2.7468231     -0.47362850E-04
   222.97000      0.48654089E-02 -0.11170543E-04  0.48648231E-02 -0.25932623E-04  -2.7467155     -0.47350110E-04
   222.98999      0.48647537E-02  0.83566983E-05  0.48641670E-02  0.15990763E-04  -2.7466121     -0.47337366E-04
   223.00999      0.48640994E-02 -0.78998403E-06  0.48635127E-02 -0.25892866E-05  -2.7465088     -0.47324636E-04
   223.03000      0.48634452E-02 -0.51967631E-05  0.48628584E-02 -0.56336185E-05  -2.7464013     -0.47311907E-04
   223.04999      0.48627905E-02  0.70991887E-05  0.48622037E-02  0.10647952E-04  -2.7462935     -0.47299171E-04
   223.06999      0.48621367E-02 -0.17354514E-05  0.48615509E-02 -0.15249864E-05  -2.7461903     -0.47286445E-04
   223.09000      0.48614829E-02 -0.15738291E-06  0.48608975E-02 -0.11529251E-04  -2.7460871     -0.47273727E-04
   223.11000      0.48608291E-02  0.23649832E-05  0.48602424E-02  0.19713736E-04  -2.7459791     -0.47261019E-04
   223.12999      0.48601762E-02 -0.28097716E-05  0.48595914E-02 -0.11918489E-04  -2.7458715     -0.47248312E-04
   223.14999      0.48595225E-02  0.23803059E-05  0.48589380E-02  0.49910801E-06  -2.7457683     -0.47235601E-04
   223.17000      0.48588691E-02  0.27088447E-06  0.48582843E-02  0.29397206E-05  -2.7456648     -0.47222904E-04
   223.19000      0.48582158E-02 -0.34638438E-05  0.48576309E-02 -0.52756541E-05  -2.7455573     -0.47210204E-04
   223.20999      0.48575625E-02  0.61061414E-05  0.48569776E-02  0.10685276E-04  -2.7454498     -0.47197507E-04
   223.23000      0.48569101E-02  0.48725485E-06  0.48563262E-02 -0.20482871E-05  -2.7453463     -0.47184825E-04
   223.25000      0.48562577E-02 -0.80551617E-05  0.48556738E-02 -0.16455710E-04  -2.7452431     -0.47172147E-04
   223.26999      0.48556044E-02  0.10287645E-04  0.48550190E-02  0.25461848E-04  -2.7451355     -0.47159465E-04
   223.28999      0.48549525E-02 -0.46622254E-05  0.48543685E-02 -0.15033547E-04  -2.7450321     -0.47146790E-04
   223.31000      0.48543001E-02  0.13789208E-05  0.48537161E-02  0.67440842E-05  -2.7449245     -0.47134126E-04
   223.33000      0.48536477E-02 -0.85345835E-06  0.48530642E-02 -0.49604537E-05  -2.7448213     -0.47121459E-04
   223.34999      0.48529957E-02  0.15546857E-05  0.48524123E-02  0.56320127E-05  -2.7447135     -0.47108795E-04
   223.37000      0.48523438E-02  0.20988841E-05  0.48517608E-02 -0.31190953E-05  -2.7446103     -0.47096142E-04
   223.39000      0.48516924E-02 -0.29689772E-05  0.48511089E-02 -0.13687657E-06  -2.7445028     -0.47083497E-04
   223.40999      0.48510409E-02  0.23183643E-05  0.48504574E-02  0.31941745E-05  -2.7443993     -0.47070851E-04
   223.42999      0.48503894E-02  0.11526920E-05  0.48498064E-02  0.18031840E-05  -2.7442961     -0.47058209E-04
   223.45000      0.48497384E-02  0.53204189E-07  0.48491559E-02 -0.34245741E-05  -2.7441885     -0.47045574E-04
   223.47000      0.48490874E-02 -0.13655088E-05  0.48485049E-02  0.49127757E-05  -2.7440848     -0.47032947E-04
   223.48999      0.48484365E-02 -0.20463488E-05  0.48478544E-02 -0.16695512E-04  -2.7439773     -0.47020316E-04
   223.50999      0.48477850E-02  0.10015940E-04  0.48472015E-02  0.34383040E-04  -2.7438741     -0.47007692E-04
   223.53000      0.48471354E-02 -0.10089154E-04  0.48465547E-02 -0.30070632E-04  -2.7437708     -0.46995076E-04
   223.54999      0.48464849E-02  0.89224332E-05  0.48459042E-02  0.22569327E-04  -2.7436631     -0.46982459E-04
   223.56999      0.48458348E-02 -0.11167339E-04  0.48452546E-02 -0.38785522E-04  -2.7435598     -0.46969853E-04
   223.59000      0.48451833E-02  0.14801005E-04  0.48445999E-02  0.55771423E-04  -2.7434523     -0.46957251E-04
   223.61000      0.48445342E-02 -0.13127182E-04  0.48439545E-02 -0.44661076E-04  -2.7433488     -0.46944646E-04
   223.62999      0.48438837E-02  0.93038871E-05  0.48433030E-02  0.24601608E-04  -2.7432456     -0.46932048E-04
   223.64999      0.48432341E-02 -0.26745226E-05  0.48426539E-02 -0.11376496E-04  -2.7431381     -0.46919453E-04
   223.67000      0.48425845E-02  0.13942031E-05  0.48420038E-02  0.69407970E-05  -2.7430346     -0.46906873E-04
   223.69000      0.48419349E-02 -0.29022899E-05  0.48413547E-02 -0.24231101E-05  -2.7429314     -0.46894285E-04
   223.70999      0.48412853E-02  0.27774806E-05  0.48407055E-02 -0.46842479E-05  -2.7428238     -0.46881705E-04
   223.73000      0.48406362E-02  0.62108065E-05  0.48400559E-02  0.21598484E-04  -2.7427204     -0.46869132E-04
   223.75000      0.48399880E-02 -0.13656035E-04  0.48394096E-02 -0.32836604E-04  -2.7426171     -0.46856567E-04
   223.76999      0.48393379E-02  0.13033567E-04  0.48387581E-02  0.25460031E-04  -2.7425096     -0.46843998E-04
   223.78999      0.48386897E-02 -0.30998854E-05  0.48381104E-02 -0.56784047E-05  -2.7424061     -0.46831443E-04
   223.81000      0.48380415E-02 -0.63402433E-06  0.48374627E-02 -0.27464116E-05  -2.7422986     -0.46818888E-04
   223.83000      0.48373928E-02 -0.13463537E-05  0.48368140E-02  0.27004698E-05  -2.7421954     -0.46806341E-04
   223.84999      0.48367446E-02  0.55851815E-05  0.48361667E-02  0.54908687E-05  -2.7420919     -0.46793793E-04
   223.87000      0.48360969E-02 -0.65868321E-05  0.48355195E-02 -0.17245620E-04  -2.7419884     -0.46781253E-04
